title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
整租·省外贸绩溪新村 1室1厅 南,蜀山-三里庵-省外贸绩溪新村,55.00,1,1700,1700,1700.0,30.90909090909091,30.90909090909091,30.90909090909091
整租·中国铁建青秀城 1室1厅 南,蜀山-五里墩-中国铁建青秀城,60.98,1,2100,2100,2100.0,34.43752049852411,34.43752049852411,34.43752049852411
整租·宋都西湖花苑 3室2厅 南,政务-笔架山-宋都西湖花苑,128.00,3,3500,3500,3500.0,27.34375,27.34375,27.34375
整租·景荣花园 1室1厅 南,瑶海-长淮-景荣花园,48.00,1,1400,1400,1400.0,29.166666666666668,29.166666666666668,29.166666666666668
整租·蓝光雍锦半岛 1室1厅 复式 西南,高新-长宁-蓝光雍锦半岛,98.00,1,13000,13000,13000.0,132.6530612244898,132.6530612244898,132.6530612244898
整租·亲湖苑B区 3室2厅 南,滨湖新区-环湖CBD-亲湖苑B区,111.13,3,2399,2399,2399.0,21.587330153873843,21.587330153873843,21.587330153873843
整租·纪元阳光帝景 2室2厅 南,庐阳-杏林-纪元阳光帝景,125.93,2,2200,2200,2200.0,17.47002302866672,17.47002302866672,17.47002302866672
整租·望湖城桂香居金桂苑 3室2厅 南,包河-望湖-望湖城桂香居金桂苑,130.00,3,2650,2650,2650.0,20.384615384615383,20.384615384615383,20.384615384615383
整租·西园新村 2室1厅 南,蜀山-三里庵-西园新村,55.74,2,1600,1600,1600.0,28.70470039468963,28.70470039468963,28.70470039468963
整租·天鹅湖一号 3室2厅 南,政务-荷叶地-天鹅湖一号,100.69,3,5000,5000,5000.0,49.657364187108946,49.657364187108946,49.657364187108946
整租·蓝色湖畔 2室2厅 南/北,经开-莲花-蓝色湖畔,79.72,2,2200,2200,2200.0,27.596588058203714,27.596588058203714,27.596588058203714
整租·滨湖金茂悦 3室2厅 南,滨湖新区-方兴-滨湖金茂悦,98.65,3,3300,3300,3300.0,33.451596553471866,33.451596553471866,33.451596553471866
整租·可苑新村 1室1厅 南,庐阳-亳州-可苑新村,32.00,1,900,900,900.0,28.125,28.125,28.125
整租·金域华府 3室2厅 南,蜀山-西园-金域华府,128.67,3,4400,4400,4400.0,34.196005284837184,34.196005284837184,34.196005284837184
整租·创智广场 1室1厅 南,包河-包公-创智广场,47.38,1,1550,1550,1550.0,32.71422541156606,32.71422541156606,32.71422541156606
整租·书香门第西区 3室1厅 南,滨湖新区-滨湖世纪-书香门第西区,92.46,3,2600,2600,2600.0,28.120268224096908,28.120268224096908,28.120268224096908
整租·名邦西城国际 3室2厅 南/北,肥西-肥西-名邦西城国际,97.00,3,1600,1600,1600.0,16.49484536082474,16.49484536082474,16.49484536082474
整租·香江国际佳元 3室2厅 南/北,瑶海-长淮-香江国际佳元,122.63,3,1950,1950,1950.0,15.901492293892197,15.901492293892197,15.901492293892197
整租·华商广场 2室2厅 东南,肥西-桃花工业园-华商广场,48.80,2,2250,2250,2250.0,46.106557377049185,46.106557377049185,46.106557377049185
整租·徐桥苑南区 3室1厅 南/北,长丰-北城-徐桥苑南区,80.00,3,1000,1000,1000.0,12.5,12.5,12.5
整租·团结新村 1室1厅 南,庐阳-逍遥津-团结新村,36.00,1,1700,1700,1700.0,47.22222222222222,47.22222222222222,47.22222222222222
整租·风荷苑 3室2厅 南,庐阳-杏林-风荷苑,92.65,3,1900,1900,1900.0,20.507285483000537,20.507285483000537,20.507285483000537
整租·尚泽紫金公馆商住楼 1室0厅 西,经开-锦绣-尚泽紫金公馆商住楼,39.00,1,1500,1500,1500.0,38.46153846153846,38.46153846153846,38.46153846153846
整租·国贸景成 4室2厅 南,庐阳-森林公园-国贸景成,136.94,4,3200,3200,3200.0,23.36789834964218,23.36789834964218,23.36789834964218
整租·都荟上城 3室2厅 南,长丰-北城-都荟上城,98.00,3,1700,1700,1700.0,17.346938775510203,17.346938775510203,17.346938775510203
整租·金大地时代天街 1室1厅 南,经开-莲花-金大地时代天街,38.00,1,2000,2000,2000.0,52.63157894736842,52.63157894736842,52.63157894736842
整租·绿锦家园 2室2厅 南,肥西-肥西-绿锦家园,103.00,2,1300,1300,1300.0,12.62135922330097,12.62135922330097,12.62135922330097
整租·璟泰赢家广场 3室2厅 南,瑶海-七里站-璟泰赢家广场,114.44,3,2200,2200,2200.0,19.224047535826635,19.224047535826635,19.224047535826635
整租·名邦西城国际 1室1厅 南,肥西-肥西-名邦西城国际,47.00,1,1400,1400,1400.0,29.78723404255319,29.78723404255319,29.78723404255319
整租·卫岗小区 3室1厅 南,包河-包公-卫岗小区,91.96,3,1900,1900,1900.0,20.66115702479339,20.66115702479339,20.66115702479339
整租·琥珀五环城和雅阁 3室2厅 南/北,政务-荷叶地-琥珀五环城和雅阁,102.27,3,3200,3200,3200.0,31.28972328150973,31.28972328150973,31.28972328150973
整租·中梁世茂十里晴川 3室1厅 南,长丰-长丰-中梁世茂十里晴川,100.20,3,800,800,800.0,7.984031936127744,7.984031936127744,7.984031936127744
整租·融创长江壹号 2室1厅 南,庐阳-杏花村-融创长江壹号,120.00,2,1000,1000,1000.0,8.333333333333334,8.333333333333334,8.333333333333334
整租·天徽大厦 7室0厅 南,庐阳-逍遥津-天徽大厦,151.00,7,5188,5188,5188.0,34.35761589403973,34.35761589403973,34.35761589403973
整租·东方绿洲 2室2厅 南/北,肥东-肥东-东方绿洲,100.87,2,1300,1300,1300.0,12.88787548329533,12.88787548329533,12.88787548329533
整租·淝河佳苑 2室1厅 南,包河-周谷堆-淝河佳苑,96.71,2,1800,1800,1800.0,18.61234618963913,18.61234618963913,18.61234618963913
整租·宝业东城广场 3室2厅 南,瑶海-铜陵路-宝业东城广场,88.66,3,2300,2300,2300.0,25.941800135348522,25.941800135348522,25.941800135348522
整租·金地国际城 2室1厅 东,包河-周谷堆-金地国际城,61.00,2,2200,2200,2200.0,36.0655737704918,36.0655737704918,36.0655737704918
整租·蓝鼎滨湖假日翰林园 2室1厅 南/北,滨湖新区-滨湖世纪-蓝鼎滨湖假日翰林园,85.58,2,2200,2200,2200.0,25.70694087403599,25.70694087403599,25.70694087403599
整租·绿地海顿公馆C 2室2厅 南,包河-周谷堆-绿地海顿公馆C,75.00,2,2500,2500,2500.0,33.333333333333336,33.333333333333336,33.333333333333336
整租·鼎鑫BOSS中心 1室1厅 南,蜀山-西园-鼎鑫BOSS中心,100.00,1,4500,4500,4500.0,45.0,45.0,45.0
整租·开拓环球世家 2室2厅 南,肥西-新港-开拓环球世家,107.00,2,2000,2000,2000.0,18.69158878504673,18.69158878504673,18.69158878504673
整租·北辰天都 4室2厅 南/北,长丰-北城-北辰天都,170.00,4,1700,1700,1700.0,10.0,10.0,10.0
整租·华地森林湖 4室2厅 南/北,庐阳-林店-华地森林湖,97.39,4,2200,2200,2200.0,22.589588253414107,22.589588253414107,22.589588253414107
整租·碧水家园 2室2厅 南,庐阳-亳州-碧水家园,96.12,2,2100,2100,2100.0,21.84769038701623,21.84769038701623,21.84769038701623
整租·旭辉·翡翠江来 3室2厅 南,肥西-肥西-旭辉·翡翠江来,96.38,3,2000,2000,2000.0,20.751193193608632,20.751193193608632,20.751193193608632
整租·文浍苑 3室1厅 南,新站-东站-文浍苑,80.36,3,1600,1600,1600.0,19.91040318566451,19.91040318566451,19.91040318566451
整租·信地华地城 3室2厅 南,肥西-繁华新园-信地华地城,86.00,3,1900,1900,1900.0,22.093023255813954,22.093023255813954,22.093023255813954
整租·金宇天地城 1室1厅 南,肥西-新港-金宇天地城,48.00,1,1350,1350,1350.0,28.125,28.125,28.125
整租·旭辉·翡翠江来 3室2厅 南/北,肥西-肥西-旭辉·翡翠江来,97.00,3,1800,1800,1800.0,18.556701030927837,18.556701030927837,18.556701030927837
整租·万科高第 4室2厅 南/北,高新-兴园-万科高第,128.00,4,3800,3800,3800.0,29.6875,29.6875,29.6875
整租·宝能城一期 3室2厅 南,滨湖新区-环湖CBD-宝能城一期,88.00,3,1500,1500,1500.0,17.045454545454547,17.045454545454547,17.045454545454547
整租·光明观澜公馆 4室2厅 南,肥西-长安-光明观澜公馆,122.79,4,1350,1350,1350.0,10.994380649890056,10.994380649890056,10.994380649890056
整租·金隅大成郡 3室2厅 南/北,包河-淝河镇-金隅大成郡,123.27,3,3200,3200,3200.0,25.959276385170764,25.959276385170764,25.959276385170764
整租·瑞康家园 2室2厅 南,肥西-新港-瑞康家园,97.38,2,1650,1650,1650.0,16.943930991990143,16.943930991990143,16.943930991990143
整租·通和易居同辉南苑 3室2厅 南,蜀山-西园-通和易居同辉南苑,125.50,3,3500,3500,3500.0,27.888446215139442,27.888446215139442,27.888446215139442
整租·天鹅湖购物中心imore公寓 1室1厅 南,政务-笔架山-天鹅湖购物中心imore公寓,72.00,1,2100,2100,2100.0,29.166666666666668,29.166666666666668,29.166666666666668
整租·文一塘溪津门 2室1厅 北,滨湖新区-烟墩-文一塘溪津门,52.00,2,1900,1900,1900.0,36.53846153846154,36.53846153846154,36.53846153846154
整租·长江东路954号 2室1厅 南,瑶海-胜利路-长江东路954号,69.00,2,1350,1350,1350.0,19.565217391304348,19.565217391304348,19.565217391304348
整租·工行宿舍 2室1厅 南,庐阳-三孝口-工行宿舍,85.70,2,2000,2000,2000.0,23.337222870478413,23.337222870478413,23.337222870478413
整租·万象公馆南区 3室2厅 南,滨湖新区-烟墩-万象公馆南区,117.70,3,2200,2200,2200.0,18.69158878504673,18.69158878504673,18.69158878504673
整租·祥源城湖山小筑 3室0厅 南,高新-长宁-祥源城湖山小筑,700.00,3,45500,45500,45500.0,65.0,65.0,65.0
整租·理想年代 3室2厅 南,蜀山-五里墩-理想年代,112.46,3,2900,2900,2900.0,25.786946469855952,25.786946469855952,25.786946469855952
整租·恒盛皇家花园 2室2厅 南,庐阳-林店-恒盛皇家花园,84.15,2,2500,2500,2500.0,29.708853238265,29.708853238265,29.708853238265
整租·东方明珠嘉苑 2室2厅 南,肥东-肥东-东方明珠嘉苑,80.00,2,850,850,850.0,10.625,10.625,10.625
整租·荣盛华府 3室2厅 南,滨湖新区-烟墩-荣盛华府,105.68,3,1800,1800,1800.0,17.032551097653293,17.032551097653293,17.032551097653293
整租·上湖名院 2室2厅 南/北,经开-芙蓉-上湖名院,78.28,2,2000,2000,2000.0,25.549310168625446,25.549310168625446,25.549310168625446
整租·华侨广场住宅楼 2室2厅 南,庐阳-逍遥津-华侨广场住宅楼,95.37,2,4000,4000,4000.0,41.941910454021176,41.941910454021176,41.941910454021176
整租·新港雅苑 2室1厅 南,肥西-肥西-新港雅苑,105.00,2,1400,1400,1400.0,13.333333333333334,13.333333333333334,13.333333333333334
整租·光明府 3室2厅 南,肥西-肥西-光明府,117.00,3,1500,1500,1500.0,12.820512820512821,12.820512820512821,12.820512820512821
整租·香港广场 1室1厅 南,庐阳-逍遥津-香港广场,105.00,1,4200,4200,4200.0,40.0,40.0,40.0
整租·文一泊心湾 3室2厅 南,庐阳-杏林-文一泊心湾,91.23,3,2300,2300,2300.0,25.211005151814096,25.211005151814096,25.211005151814096
整租·华润凯旋门 3室2厅 南/北,政务-荷叶地-华润凯旋门,147.00,3,5000,5000,5000.0,34.01360544217687,34.01360544217687,34.01360544217687
整租·滨湖正荣府 3室2厅 南/北,滨湖新区-烟墩-滨湖正荣府,99.90,3,2199,2199,2199.0,22.01201201201201,22.01201201201201,22.01201201201201
整租·川海花园 2室1厅 南,包河-淝河镇-川海花园,60.00,2,2000,2000,2000.0,33.333333333333336,33.333333333333336,33.333333333333336
整租·派河家园 2室2厅 南/北,肥西-肥西-派河家园,89.00,2,1200,1200,1200.0,13.48314606741573,13.48314606741573,13.48314606741573
整租·时代领峯 3室2厅 南,包河-淝河镇-时代领峯,108.02,3,3000,3000,3000.0,27.77263469727828,27.77263469727828,27.77263469727828
整租·瑞地祥和府 2室2厅 南/北,庐阳-海棠-瑞地祥和府,89.43,2,2000,2000,2000.0,22.363860002236386,22.363860002236386,22.363860002236386
整租·名邦中央公馆 3室2厅 南,肥西-肥西-名邦中央公馆,105.00,3,1400,1400,1400.0,13.333333333333334,13.333333333333334,13.333333333333334
整租·高河埂新村 2室1厅 南/北,庐阳-双岗-高河埂新村,51.24,2,1400,1400,1400.0,27.3224043715847,27.3224043715847,27.3224043715847
整租·商储小区 3室1厅 南/北,庐阳-双岗-商储小区,66.99,3,1300,1300,1300.0,19.405881474846993,19.405881474846993,19.405881474846993
整租·信地城市广场 1室1厅 南,瑶海-长淮-信地城市广场,44.86,1,1900,1900,1900.0,42.35399019170754,42.35399019170754,42.35399019170754
整租·荣城北苑 2室1厅 南,庐阳-林店-荣城北苑,65.14,2,1800,1800,1800.0,27.6327909118821,27.6327909118821,27.6327909118821
整租·安粮双景佳苑 3室2厅 南,新站-七里塘-安粮双景佳苑,125.00,3,2300,2300,2300.0,18.4,18.4,18.4
整租·时光原著 3室1厅 南,经开-海恒-时光原著,91.53,3,1500,1500,1500.0,16.38806948541462,16.38806948541462,16.38806948541462
整租·翡翠天际 3室2厅 南/北,包河-淝河镇-翡翠天际,102.88,3,3000,3000,3000.0,29.160186625194402,29.160186625194402,29.160186625194402
整租·华邦光明世家 2室1厅 南,蜀山-南七-华邦光明世家,83.00,2,2850,2850,2850.0,34.33734939759036,34.33734939759036,34.33734939759036
整租·徽创佳兆业未来城 3室1厅 南/北,肥西-肥西-徽创佳兆业未来城,90.00,3,1300,1300,1300.0,14.444444444444445,14.444444444444445,14.444444444444445
整租·窦小桥 2室2厅 南/北,庐阳-双岗-窦小桥,83.51,2,1500,1500,1500.0,17.96192072805652,17.96192072805652,17.96192072805652
整租·学林雅苑 3室2厅 南/北,肥西-桃花工业园-学林雅苑,148.51,3,2000,2000,2000.0,13.467106592148678,13.467106592148678,13.467106592148678
整租·滨湖和园 2室1厅 南,滨湖新区-滨湖世纪-滨湖和园,62.86,2,2200,2200,2200.0,34.998409163219854,34.998409163219854,34.998409163219854
整租·禹洲翡翠湖郡 3室2厅 南/北,经开-芙蓉-禹洲翡翠湖郡,130.70,3,2460,2460,2460.0,18.821729150726856,18.821729150726856,18.821729150726856
整租·亲湖苑B区 1室0厅 东,滨湖新区-环湖CBD-亲湖苑B区,73.41,1,2601,2601,2601.0,35.431140171638745,35.431140171638745,35.431140171638745
整租·万科森林公园御庭 3室2厅 南,庐阳-森林公园-万科森林公园御庭,87.95,3,2600,2600,2600.0,29.56225127913587,29.56225127913587,29.56225127913587
整租·金都华庭五期 2室1厅 南,庐阳-杏林-金都华庭五期,75.00,2,1900,1900,1900.0,25.333333333333332,25.333333333333332,25.333333333333332
整租·原树提香 5室3厅 南,肥西-桃花工业园-原树提香,312.00,5,4800,4800,4800.0,15.384615384615385,15.384615384615385,15.384615384615385
整租·滨湖新地城 2室1厅 南,滨湖新区-滨湖世纪-滨湖新地城,81.71,2,2300,2300,2300.0,28.1483294578387,28.1483294578387,28.1483294578387
整租·亳州城 2室1厅 东/南,庐阳-亳州-亳州城,65.66,2,2200,2200,2200.0,33.50593968930856,33.50593968930856,33.50593968930856
整租·光明府 3室2厅 南/北,肥西-肥西-光明府,117.00,3,1300,1300,1300.0,11.11111111111111,11.11111111111111,11.11111111111111
整租·南丽湾 2室2厅 南,包河-工业园-南丽湾,88.79,2,2000,2000,2000.0,22.52505912828021,22.52505912828021,22.52505912828021
整租·奥园城央壹品 1室1厅 东南,蜀山-稻香村-奥园城央壹品,46.00,1,2400,2400,2400.0,52.17391304347826,52.17391304347826,52.17391304347826
整租·蓝光林肯公园 3室2厅 南,新站-东站-蓝光林肯公园,94.74,3,1700,1700,1700.0,17.943846316233905,17.943846316233905,17.943846316233905
整租·斌锋当代府MOMΛ 4室2厅 南,肥东-龙岗-斌锋当代府MOMΛ,118.00,4,1500,1500,1500.0,12.711864406779661,12.711864406779661,12.711864406779661
整租·瑞徽苑 3室2厅 南,长丰-北城-瑞徽苑,93.00,3,1150,1150,1150.0,12.365591397849462,12.365591397849462,12.365591397849462
整租·斌峰中心城 3室2厅 南,肥东-肥东-斌峰中心城,89.00,3,1200,1200,1200.0,13.48314606741573,13.48314606741573,13.48314606741573
整租·滨湖世纪城春融苑 2室2厅 南,滨湖新区-滨湖世纪-滨湖世纪城春融苑,81.00,2,2000,2000,2000.0,24.691358024691358,24.691358024691358,24.691358024691358
整租·长岗嘉园 3室2厅 南/北,空港经济示范区--长岗嘉园,97.00,3,2200,2200,2200.0,22.68041237113402,22.68041237113402,22.68041237113402
整租·华南城紫荆名都四期锦园 3室2厅 南,肥西-肥西-华南城紫荆名都四期锦园,114.63,3,1100,1100,1100.0,9.596091773532235,9.596091773532235,9.596091773532235
整租·海亮九玺 3室2厅 南,高新-蜀麓-海亮九玺,111.90,3,3200,3200,3200.0,28.596961572832885,28.596961572832885,28.596961572832885
整租·徐桥苑南区 1室1厅 南,长丰-北城-徐桥苑南区,50.00,1,900,900,900.0,18.0,18.0,18.0
整租·滨湖文华阁 1室1厅 南,滨湖新区-滨湖世纪-滨湖文华阁,47.48,1,1750,1750,1750.0,36.857624262847516,36.857624262847516,36.857624262847516
整租·蓝光雍锦半岛 4室2厅 南,高新-长宁-蓝光雍锦半岛,133.00,4,4800,4800,4800.0,36.090225563909776,36.090225563909776,36.090225563909776
整租·中环CBD 1室1厅 南,经开-芙蓉-中环CBD,51.33,1,2600,2600,2600.0,50.65263978180401,50.65263978180401,50.65263978180401
整租·加侨悦山国际西区 6室2厅 南/北,蜀山-新产业园-加侨悦山国际西区,500.00,6,40000,40000,40000.0,80.0,80.0,80.0
整租·华润熙云府 3室2厅 东南,新站-七里塘-华润熙云府,99.78,3,2000,2000,2000.0,20.044097013429546,20.044097013429546,20.044097013429546
整租·灯塔家园二期 2室2厅 南,肥西-肥西-灯塔家园二期,94.00,2,1300,1300,1300.0,13.829787234042554,13.829787234042554,13.829787234042554
整租·文一名门湖畔 2室0厅 东/西,庐阳-四里河-文一名门湖畔,128.00,2,4000,4000,4000.0,31.25,31.25,31.25
整租·中辰国际大厦 1室0厅 南,政务-荷叶地-中辰国际大厦,67.58,1,2000,2000,2000.0,29.59455460195324,29.59455460195324,29.59455460195324
整租·市委机关宿舍 2室1厅 南,庐阳-逍遥津-市委机关宿舍,48.17,2,2000,2000,2000.0,41.51961801951422,41.51961801951422,41.51961801951422
整租·桑夏精英时代广场 1室1厅 南,高新-天乐-桑夏精英时代广场,132.39,1,4000,4000,4000.0,30.213762368758974,30.213762368758974,30.213762368758974
整租·汇美广场 1室1厅 南,经开-海恒-汇美广场,50.00,1,2200,2200,2200.0,44.0,44.0,44.0
